Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Eagle Lake,Vilas,1600200,NO,64,,643178,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/27/2004,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/03/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/09/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/12/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/24/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/03/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/13/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/20/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/01/2005,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/14/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/19/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/05/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/15/2005,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/20/2005,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/04/2007,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/12/2007,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/20/2007,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/26/2007,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/04/2007,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/23/2007,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/08/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/27/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/20/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/01/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/18/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/31/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/31/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/01/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/17/2008,Don Anderson,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/13/2012,Dennis Burg,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/28/2014,Emily Castellanos,EAGLE RIVER CHAIN OF LAKES ASSOC: Eagle River Chain of Lakes Management Planning Project- Phase II
06/24/2014,Tim Hoyman - Onterra- LLC,EAGLE RIVER CHAIN OF LAKES ASSOC: Eagle River Chain of Lakes Management Planning Project- Phase II
07/23/2014,Todd Hanke - Onterra- LLC,EAGLE RIVER CHAIN OF LAKES ASSOC: Eagle River Chain of Lakes Management Planning Project- Phase II
08/27/2014,Tim Hoyman - Onterra- LLC,EAGLE RIVER CHAIN OF LAKES ASSOC: Eagle River Chain of Lakes Management Planning Project- Phase II
10/23/2014,Todd Hanke and Tim Hoyman - Onterra- LLC,EAGLE RIVER CHAIN OF LAKES ASSOC: Eagle River Chain of Lakes Management Planning Project- Phase II
02/18/2015,Todd Hanke - Onterra- LLC,EAGLE RIVER CHAIN OF LAKES ASSOC: Eagle River Chain of Lakes Management Planning Project- Phase II
06/12/2015,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/24/2015,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/07/2015,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/27/2015,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/06/2015,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/23/2016,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/08/2016,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/18/2016,David Tidmarsh,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
