Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Arbutus Lake,Forest,181400,NO,21,,213142,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/23/2013,Brooke Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/23/2013,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/09/2013,Brooke Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/09/2013,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/30/2013,Brooke Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/30/2013,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/23/2014,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/22/2014,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/25/2014,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/01/2014,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/01/2015,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/26/2015,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/25/2015,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/21/2015,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
04/22/2016,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/24/2016,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/22/2016,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/26/2016,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/09/2017,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/21/2017,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/25/2017,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
